,userId,movieId,rating,timestamp
16529,119,1497,2,0
16530,120,8266,3,0
16531,120,1531,2,0
16532,120,2781,1,0
16533,120,6171,3,0
16534,119,4726,2,0
16535,119,5162,3,0
16536,120,434,3,0
16537,120,6987,4,0
16538,564,4596,3,0
16539,564,2953,2,0
16540,564,6596,3,0
16541,564,3291,2,0
16542,564,1184,2,0
16543,564,4920,2,0
16544,564,6719,3,0
16545,564,6396,2,0
16546,564,8739,2,0
16547,564,6965,4,0
16548,564,3131,2,0
16549,120,539,4,0
16550,120,1480,4,0
16551,119,7035,3,0
16552,119,1214,4,0
16553,119,114,2,0
16554,119,3166,4,0
16555,119,7664,2,0
16556,119,4040,2,0
16557,119,5210,4,0
16558,119,704,4,0
16559,119,7283,1,0
16560,119,1681,1,0
16561,119,4652,4,0
16562,119,6185,4,0
16563,119,7659,4,0
16564,119,5525,3,0
16565,119,2096,4,0
16566,119,3879,1,0
16567,564,2036,3,0
16568,564,2549,1,0
16569,564,1914,4,0
16570,564,305,3,0
16571,564,1469,2,0
16572,564,2268,1,0
16573,564,540,3,0
16574,564,8634,3,0
16575,564,1957,2,0
16576,564,2571,2,0
16577,564,1420,1,0
16578,119,7309,1,0
16579,119,7336,1,0
16580,119,4618,2,0
16581,119,7700,4,0
16582,420,2835,4,0
16583,420,7416,2,0
16584,420,7914,1,0
16585,420,1191,3,0
16586,420,194,3,0
16587,420,689,3,0
16588,420,1268,3,0
16589,420,4195,4,0
16590,420,6036,3,0
16591,420,4603,2,0
16592,420,386,1,0
16593,420,6235,1,0
16594,420,3783,4,0
16595,420,5759,4,0
16596,420,5979,2,0
16597,420,1133,4,0
16598,420,7784,3,0
16599,420,3114,3,0
16600,420,4105,2,0
16601,420,6094,2,0
16602,311,3071,2,0
16603,311,2218,1,0
16604,311,4991,1,0
16605,311,5703,2,0
16606,311,569,1,0
16607,421,7980,2,0
16608,421,1062,1,0
16609,421,1972,4,0
16610,311,6911,1,0
16611,421,5621,1,0
16612,311,2322,3,0
16613,421,8649,4,0
16614,311,8567,2,0
16615,421,7718,2,0
16616,311,1958,2,0
16617,421,7509,4,0
16618,421,3769,4,0
16619,421,5157,2,0
16620,311,1844,4,0
16621,421,1954,4,0
16622,311,4323,4,0
16623,311,6699,2,0
16624,311,7493,3,0
16625,311,3217,2,0
16626,311,4227,4,0
16627,311,5335,2,0
16628,421,1989,4,0
16629,421,197,4,0
16630,421,7075,1,0
16631,421,4270,2,0
16632,311,2396,3,0
16633,421,7302,2,0
16634,311,2825,3,0
16635,421,8367,2,0
16636,311,4645,2,0
16637,311,8300,3,0
16638,421,7063,2,0
16639,421,3064,4,0
16640,421,461,4,0
16641,421,117,2,0
16642,311,495,4,0
16643,311,3747,2,0
16644,311,5030,4,0
16645,311,4024,2,0
16646,311,4197,1,0
16647,311,1441,2,0
16648,311,1980,2,0
16649,421,7367,3,0
16650,421,6457,3,0
16651,421,5799,4,0
16652,421,4477,3,0
16653,564,4295,2,0
16654,421,4610,3,0
16655,421,1233,4,0
16656,311,7583,2,0
16657,311,6821,1,0
16658,311,4530,3,0
16659,421,3954,3,0
16660,421,5473,4,0
16661,421,6194,3,0
16662,421,352,1,0
16663,311,2547,2,0
16664,311,6392,3,0
16665,311,7902,1,0
16666,311,7011,4,0
16667,311,6957,3,0
16668,311,5968,3,0
16669,311,5728,4,0
16670,311,8204,1,0
16671,421,2936,3,0
16672,421,4307,4,0
16673,421,4804,4,0
16674,421,3067,1,0
16675,421,4531,3,0
16676,421,2459,1,0
16677,311,8005,1,0
16678,311,1155,4,0
16679,421,252,2,0
16680,421,5679,3,0
16681,421,6285,4,0
16682,421,2862,4,0
16683,120,7207,2,0
16684,311,6740,3,0
16685,311,8239,1,0
16686,311,4161,1,0
16687,311,3564,2,0
16688,120,7500,2,0
16689,311,1636,4,0
16690,120,648,1,0
16691,311,2915,2,0
16692,120,6224,4,0
16693,311,5001,4,0
16694,120,1666,3,0
16695,311,3412,3,0
16696,120,2850,4,0
16697,564,12,1,0
16698,120,4912,1,0
16699,564,6490,1,0
16700,120,8617,3,0
16701,564,816,3,0
16702,120,506,2,0
16703,564,2565,1,0
16704,311,8225,3,0
16705,564,3355,2,0
16706,564,6499,3,0
16707,564,3370,2,0
16708,120,1237,4,0
16709,564,3403,2,0
16710,421,2638,1,0
16711,421,4219,4,0
16712,564,2972,4,0
16713,421,939,4,0
16714,564,3155,4,0
16715,421,8630,3,0
16716,564,8704,3,0
16717,421,7567,3,0
16718,421,3176,4,0
16719,421,6763,4,0
16720,311,6971,3,0
16721,422,7339,2,0
16722,422,4797,2,0
16723,422,6052,3,0
16724,311,3509,1,0
16725,311,4601,2,0
16726,311,5119,2,0
16727,311,7379,1,0
16728,311,2902,2,0
16729,564,1702,4,0
16730,311,3472,3,0
16731,311,1478,4,0
16732,311,4264,2,0
16733,564,8711,4,0
16734,564,4045,1,0
16735,564,8376,4,0
16736,564,3295,4,0
16737,311,38,2,0
16738,564,5013,4,0
16739,311,741,1,0
16740,564,3011,3,0
16741,564,2801,1,0
16742,564,676,2,0
16743,422,374,2,0
16744,422,209,1,0
16745,422,2345,1,0
16746,564,6026,4,0
16747,422,8148,3,0
16748,564,6117,2,0
16749,422,4875,3,0
16750,422,4119,1,0
16751,422,2227,3,0
16752,422,6816,2,0
16753,422,4886,4,0
16754,422,4004,3,0
16755,119,356,1,0
16756,119,1838,1,0
16757,119,5076,1,0
16758,119,8599,1,0
16759,564,3456,2,0
16760,564,1073,1,0
16761,564,178,4,0
16762,564,5047,3,0
16763,564,1283,3,0
16764,564,2980,1,0
16765,564,6031,4,0
16766,119,7340,4,0
16767,119,1440,1,0
16768,564,5749,1,0
16769,564,2374,2,0
16770,564,8601,1,0
16771,119,7055,1,0
16772,119,2785,3,0
16773,119,1086,4,0
16774,119,4903,4,0
16775,121,2367,1,0
16776,311,74,1,0
16777,121,1284,2,0
16778,311,2254,1,0
16779,311,5185,2,0
16780,311,2641,3,0
16781,121,7892,3,0
16782,311,1454,1,0
16783,121,2381,3,0
16784,311,7174,2,0
16785,121,4981,3,0
16786,311,4102,3,0
16787,121,2361,4,0
16788,311,5145,3,0
16789,121,4954,2,0
16790,121,6724,4,0
16791,121,6420,1,0
16792,121,1509,2,0
16793,311,4407,3,0
16794,311,7590,4,0
16795,311,8072,3,0
16796,311,5346,3,0
16797,311,6903,2,0
16798,311,3107,3,0
16799,311,6739,4,0
16800,311,7422,3,0
16801,311,8623,1,0
16802,311,1954,3,0
16803,311,2858,3,0
16804,311,7763,4,0
16805,120,7776,2,0
16806,311,4950,1,0
16807,120,5768,2,0
16808,311,5457,1,0
16809,120,2394,4,0
16810,311,6537,3,0
16811,120,6321,3,0
16812,311,2454,4,0
16813,120,3144,3,0
16814,120,6616,4,0
16815,120,1082,2,0
16816,311,6605,2,0
16817,120,4813,1,0
16818,311,6680,1,0
16819,120,4900,4,0
16820,120,6055,1,0
16821,311,2764,3,0
16822,311,8045,4,0
16823,311,3540,1,0
16824,311,1782,2,0
16825,121,3549,2,0
16826,311,6961,4,0
16827,121,4603,4,0
16828,311,4454,2,0
16829,121,416,3,0
16830,311,6756,1,0
16831,311,96,3,0
16832,121,5642,2,0
16833,121,7790,3,0
16834,121,7966,1,0
16835,121,8359,3,0
16836,311,6925,1,0
16837,311,8188,1,0
16838,121,3525,3,0
16839,121,6606,2,0
16840,121,7164,2,0
16841,311,5331,1,0
16842,311,8095,1,0
16843,311,3842,3,0
16844,311,5152,1,0
16845,120,7323,2,0
16846,311,2850,4,0
16847,120,2927,3,0
16848,311,218,1,0
16849,120,4157,1,0
16850,311,8106,3,0
16851,120,7795,1,0
16852,311,8527,2,0
16853,120,811,3,0
16854,120,8235,3,0
16855,120,8369,4,0
16856,120,5049,1,0
16857,311,4677,1,0
16858,311,7103,4,0
16859,311,7569,4,0
16860,311,2955,1,0
16861,311,1592,4,0
16862,311,2246,3,0
16863,120,1862,2,0
16864,120,5507,1,0
16865,120,6832,4,0
16866,120,4042,2,0
16867,311,6280,4,0
16868,120,8242,2,0
16869,311,2070,3,0
16870,120,7927,2,0
16871,311,61,3,0
16872,120,4731,3,0
16873,120,8689,4,0
16874,120,7457,1,0
16875,120,7784,2,0
16876,311,4621,1,0
16877,311,4055,2,0
16878,311,8050,1,0
16879,120,2530,4,0
16880,311,7462,3,0
16881,311,7563,3,0
16882,311,3774,1,0
16883,311,4778,2,0
16884,120,1764,4,0
16885,120,99,4,0
16886,120,5603,1,0
16887,120,800,4,0
16888,120,1435,3,0
16889,120,3064,2,0
16890,120,2880,4,0
16891,120,6893,1,0
16892,120,3938,2,0
16893,120,6580,1,0
16894,120,1693,1,0
16895,120,7218,2,0
16896,120,7626,2,0
16897,120,5163,4,0
16898,120,5197,1,0
16899,120,8402,2,0
16900,120,7605,1,0
16901,120,494,3,0
16902,120,228,1,0
16903,120,5461,3,0
16904,120,595,1,0
16905,311,6582,1,0
16906,311,5910,1,0
16907,311,967,3,0
16908,311,3439,1,0
16909,311,3375,1,0
16910,311,7525,1,0
16911,311,3170,2,0
16912,311,5423,3,0
16913,311,355,4,0
16914,311,7030,4,0
16915,311,6722,2,0
16916,311,4457,3,0
16917,311,4498,3,0
16918,311,8304,3,0
16919,311,8065,2,0
16920,311,6165,2,0
16921,311,855,3,0
16922,311,3946,4,0
16923,311,7259,4,0
16924,311,7290,1,0
16925,311,4102,3,0
16926,311,7798,1,0
16927,311,7220,3,0
16928,311,440,3,0
16929,311,799,4,0
16930,311,2909,3,0
16931,311,6175,2,0
16932,311,4355,4,0
16933,311,4858,3,0
16934,311,6737,1,0
16935,311,7957,1,0
16936,311,7292,3,0
16937,311,6599,4,0
16938,311,7184,2,0
16939,311,6264,2,0
16940,311,5282,1,0
16941,311,3212,2,0
16942,311,4932,2,0
16943,311,7534,4,0
16944,3,2948,1,0
16945,3,6071,3,0
16946,3,2503,3,0
16947,3,4227,1,0
16948,3,8370,2,0
16949,3,8611,2,0
16950,3,552,3,0
16951,3,6729,2,0
16952,3,2828,3,0
16953,3,6376,3,0
16954,311,8740,2,0
16955,3,4899,3,0
16956,3,51,4,0
16957,3,3721,3,0
16958,3,7949,1,0
16959,3,4955,3,0
16960,3,1675,1,0
16961,3,5788,1,0
16962,3,7903,1,0
16963,3,2390,3,0
16964,3,2802,2,0
16965,3,5106,3,0
16966,3,2354,1,0
16967,3,8665,3,0
16968,3,7673,3,0
16969,3,3032,3,0
16970,3,2735,3,0
16971,3,2021,2,0
16972,3,524,2,0
16973,3,5324,2,0
16974,3,5838,1,0
16975,3,4055,1,0
16976,3,8269,3,0
16977,3,4469,1,0
16978,3,3453,2,0
16979,3,1078,3,0
16980,3,1528,4,0
16981,3,377,4,0
16982,3,704,4,0
16983,3,1258,3,0
16984,3,7577,1,0
16985,3,2677,1,0
16986,3,4861,1,0
16987,3,667,4,0
16988,3,1582,4,0
16989,3,8430,1,0
16990,3,7706,3,0
16991,3,8723,4,0
16992,4,4881,2,0
16993,4,901,2,0
16994,4,7413,4,0
16995,4,1220,4,0
16996,4,6997,3,0
16997,4,7392,4,0
16998,4,7566,1,0
16999,4,5181,4,0
17000,4,3845,4,0
17001,4,3912,2,0
17002,4,3217,4,0
17003,4,6305,2,0
17004,4,1423,2,0
17005,4,2647,2,0
17006,4,2885,2,0
17007,4,5594,1,0
17008,4,3403,4,0
17009,4,4425,4,0
17010,4,8385,4,0
17011,4,5693,2,0
17012,4,3346,3,0
17013,4,8109,1,0
17014,4,1181,1,0
17015,4,2213,4,0
17016,4,5849,2,0
17017,4,3381,2,0
17018,4,3750,4,0
17019,4,1332,3,0
17020,4,4137,4,0
17021,4,3480,2,0
17022,4,7927,1,0
17023,4,2134,4,0
17024,4,1336,2,0
17025,4,1555,4,0
17026,4,2904,2,0
17027,4,6357,3,0
17028,4,7837,1,0
17029,4,3176,1,0
17030,4,1688,3,0
17031,4,8570,1,0
17032,4,1298,2,0
17033,4,7421,2,0
17034,4,7599,4,0
17035,120,4197,3,0
17036,120,8543,1,0
17037,120,8353,2,0
17038,120,1528,1,0
17039,4,1113,4,0
17040,4,4755,3,0
17041,4,2734,2,0
17042,4,4002,4,0
17043,4,4406,3,0
17044,4,3492,3,0
17045,4,8227,2,0
17046,4,5400,4,0
17047,4,6825,3,0
17048,4,5280,4,0
17049,120,5886,2,0
17050,120,6409,1,0
17051,120,3290,4,0
17052,120,8248,4,0
17053,120,3011,3,0
17054,120,1690,2,0
17055,120,2299,3,0
17056,120,779,1,0
17057,120,3597,4,0
17058,120,2178,4,0
17059,120,7104,1,0
17060,120,2888,3,0
17061,120,7252,3,0
17062,120,3589,1,0
17063,120,550,1,0
17064,120,3017,3,0
17065,120,5543,3,0
17066,120,8259,1,0
17067,120,2433,4,0
17068,120,4921,2,0
17069,120,6313,3,0
17070,120,304,3,0
17071,120,720,3,0
17072,120,8718,3,0
17073,120,737,4,0
17074,120,1344,2,0
17075,311,6924,3,0
17076,311,6348,3,0
17077,311,2168,1,0
17078,311,4191,3,0
17079,311,6256,4,0
17080,311,6041,2,0
17081,311,7352,3,0
17082,311,4853,2,0
17083,311,2093,3,0
17084,311,7139,2,0
17085,311,3905,4,0
17086,311,3558,1,0
17087,311,3847,1,0
17088,311,7765,3,0
17089,311,216,4,0
17090,311,429,2,0
17091,311,7628,3,0
17092,311,517,1,0
17093,311,3576,1,0
17094,311,5153,2,0
17095,122,6441,1,0
17096,311,387,3,0
17097,122,1242,4,0
17098,311,8478,4,0
17099,122,6607,2,0
17100,311,5569,1,0
17101,311,2340,3,0
17102,122,511,1,0
17103,122,5935,3,0
17104,311,2264,1,0
17105,122,7684,4,0
17106,311,3121,1,0
17107,122,6572,2,0
17108,311,380,2,0
17109,122,416,4,0
17110,122,8652,2,0
17111,122,7824,1,0
17112,311,1162,3,0
17113,311,8184,3,0
17114,311,3362,1,0
17115,311,5634,4,0
17116,311,8018,1,0
17117,311,1926,3,0
17118,311,600,2,0
17119,311,3971,4,0
17120,311,2148,4,0
17121,311,3866,4,0
17122,311,948,3,0
17123,311,7609,4,0
17124,311,6982,4,0
17125,122,3683,1,0
17126,311,1578,1,0
17127,122,7033,1,0
17128,311,6401,2,0
17129,122,1545,3,0
17130,311,6379,1,0
17131,122,6495,4,0
17132,311,2725,4,0
17133,122,6459,1,0
17134,122,8617,3,0
17135,122,2245,1,0
17136,122,917,3,0
17137,311,501,2,0
17138,311,6446,1,0
17139,122,8595,2,0
17140,311,4576,1,0
17141,311,2071,4,0
17142,311,1559,1,0
17143,311,3474,4,0
17144,122,2088,3,0
17145,122,8111,4,0
17146,311,5194,1,0
17147,122,4334,1,0
17148,311,6218,1,0
17149,122,2171,3,0
17150,311,6201,1,0
17151,122,1004,4,0
17152,311,4184,3,0
17153,122,4829,2,0
17154,122,2271,2,0
17155,122,899,1,0
17156,122,4763,2,0
17157,311,3374,4,0
17158,311,6558,4,0
17159,122,679,4,0
17160,122,6716,4,0
17161,311,8752,2,0
17162,311,4153,3,0
17163,311,1768,4,0
17164,311,4658,4,0
17165,121,4134,1,0
17166,121,26,1,0
17167,311,1388,2,0
17168,121,885,2,0
17169,311,1885,4,0
17170,121,8648,3,0
17171,311,6878,4,0
17172,121,4069,1,0
17173,121,7059,4,0
17174,121,8364,1,0
17175,311,6765,2,0
17176,311,834,4,0
17177,311,8536,3,0
17178,311,2771,2,0
17179,311,5454,4,0
17180,311,4553,3,0
17181,311,6466,2,0
17182,121,5151,1,0
17183,121,1985,2,0
17184,121,1813,4,0
17185,122,3259,1,0
17186,122,7283,2,0
17187,122,7478,2,0
17188,311,26,3,0
17189,122,267,4,0
17190,311,4643,2,0
17191,122,6694,2,0
17192,122,6720,3,0
17193,122,1450,1,0
17194,122,7486,4,0
17195,311,2085,4,0
17196,311,3261,2,0
17197,311,4197,4,0
17198,311,8240,4,0
17199,311,4059,3,0
17200,311,7511,2,0
17201,311,8207,2,0
17202,311,6790,4,0
17203,122,6974,1,0
17204,122,6442,3,0
17205,4,8083,1,0
17206,4,2865,3,0
17207,4,2137,1,0
17208,4,2640,1,0
17209,4,8334,4,0
17210,4,2860,4,0
17211,4,826,3,0
17212,4,7530,3,0
17213,4,860,3,0
17214,4,5705,1,0
17215,311,851,4,0
17216,311,2517,1,0
17217,311,8461,4,0
17218,311,5595,2,0
17219,311,2139,2,0
17220,311,2853,3,0
17221,311,872,4,0
17222,4,4238,1,0
17223,4,4852,1,0
17224,4,3973,2,0
17225,4,732,1,0
17226,4,5002,2,0
17227,4,7340,4,0
17228,4,4380,1,0
17229,4,6948,1,0
17230,4,7101,4,0
17231,311,2806,1,0
17232,4,1066,4,0
17233,311,4824,3,0
17234,311,4093,4,0
17235,311,1752,1,0
17236,311,442,1,0
17237,311,799,3,0
17238,311,6069,3,0
17239,311,1727,2,0
17240,311,1275,4,0
17241,311,7178,2,0
17242,311,5386,4,0
17243,4,3812,3,0
17244,4,6764,3,0
17245,4,7731,2,0
17246,4,4734,3,0
17247,4,5453,3,0
17248,4,8211,4,0
17249,4,2649,2,0
17250,4,2643,3,0
17251,4,2823,2,0
17252,4,5141,1,0
17253,311,1528,1,0
17254,311,5013,1,0
17255,4,5285,1,0
17256,4,4220,1,0
17257,4,3076,4,0
17258,4,1528,1,0
17259,4,2695,4,0
17260,4,4535,2,0
17261,4,4391,3,0
17262,4,6573,1,0
17263,4,6427,2,0
17264,4,3853,3,0
17265,4,2454,3,0
17266,4,2016,2,0
17267,4,5579,3,0
17268,4,2628,2,0
17269,4,8293,1,0
17270,4,6592,3,0
17271,4,6240,4,0
17272,4,3353,3,0
17273,4,6954,2,0
17274,4,8734,1,0
17275,4,6788,4,0
17276,4,6473,2,0
17277,4,6004,3,0
17278,4,3047,1,0
17279,4,2935,1,0
17280,4,4800,3,0
17281,4,304,3,0
17282,4,2436,1,0
17283,4,247,1,0
17284,4,2844,4,0
17285,4,463,4,0
17286,4,5361,1,0
17287,4,2157,1,0
17288,4,5295,2,0
17289,4,5502,2,0
17290,4,4519,2,0
17291,4,7685,3,0
17292,4,1368,3,0
17293,4,1941,3,0
17294,4,5193,4,0
17295,4,7973,3,0
17296,4,8541,2,0
17297,4,2507,3,0
17298,4,7139,2,0
17299,4,7570,4,0
17300,4,8706,4,0
17301,4,2741,1,0
17302,4,3716,1,0
17303,4,7408,4,0
17304,4,8695,3,0
17305,4,6034,2,0
17306,4,8165,2,0
17307,4,6537,4,0
17308,4,3693,2,0
17309,4,1535,4,0
17310,4,7597,1,0
17311,4,671,2,0
17312,4,1269,2,0
17313,4,322,3,0
17314,4,8446,2,0
17315,4,2518,3,0
17316,4,8346,3,0
17317,4,7966,3,0
17318,4,7544,4,0
17319,4,4141,3,0
17320,4,4513,3,0
17321,4,451,3,0
17322,4,8294,4,0
17323,4,6508,2,0
17324,4,4900,2,0
17325,121,2179,1,0
17326,121,7408,2,0
17327,121,3064,4,0
17328,121,132,4,0
17329,121,5097,4,0
17330,121,1324,4,0
17331,121,5730,1,0
17332,121,1804,2,0
17333,121,3407,4,0
17334,121,6361,2,0
17335,121,2696,4,0
17336,121,755,2,0
17337,121,5506,1,0
17338,121,1392,2,0
17339,121,480,1,0
17340,121,4826,3,0
17341,121,5806,3,0
17342,121,5758,1,0
17343,121,6772,1,0
17344,121,8473,1,0
17345,121,4409,2,0
17346,121,5269,2,0
17347,121,5349,3,0
17348,121,8544,1,0
17349,121,5753,3,0
17350,121,7965,2,0
17351,121,3906,4,0
17352,121,4484,4,0
17353,121,4878,2,0
17354,121,3589,2,0
17355,121,945,1,0
17356,121,6332,3,0
17357,121,3482,4,0
17358,121,5655,1,0
17359,121,846,3,0
17360,121,7944,2,0
17361,121,8526,4,0
17362,121,2359,2,0
17363,121,1457,4,0
17364,121,1882,4,0
17365,121,1310,3,0
17366,121,5420,2,0
17367,121,6439,1,0
17368,121,860,3,0
17369,121,2848,2,0
17370,121,6591,2,0
17371,121,7211,4,0
17372,121,3489,1,0
17373,121,1244,1,0
17374,121,429,1,0
17375,311,108,2,0
17376,311,7758,4,0
17377,311,1725,4,0
17378,311,4327,1,0
17379,311,2986,2,0
17380,311,2703,1,0
17381,311,1673,1,0
17382,311,2898,2,0
17383,311,60,3,0
17384,311,2482,4,0
17385,311,7428,3,0
17386,311,121,2,0
17387,311,7261,1,0
17388,311,5744,2,0
17389,311,3379,1,0
17390,311,6021,1,0
17391,311,2248,3,0
17392,311,7548,2,0
17393,311,5618,1,0
17394,311,6286,1,0
17395,311,3403,4,0
17396,311,4241,3,0
17397,311,5103,2,0
17398,311,6246,1,0
17399,311,1462,4,0
17400,311,5199,2,0
17401,311,813,4,0
17402,311,1848,1,0
17403,311,7537,1,0
17404,311,481,3,0
17405,533,7037,1,0
17406,533,8242,2,0
17407,533,1301,4,0
17408,533,3541,3,0
17409,533,2022,2,0
17410,533,4220,3,0
17411,533,7633,4,0
17412,534,4657,3,0
17413,534,4549,2,0
17414,534,6768,2,0
17415,311,3512,4,0
17416,311,4311,4,0
17417,311,1955,2,0
17418,311,6936,1,0
17419,311,3230,2,0
17420,311,5568,1,0
17421,311,6876,2,0
17422,311,6547,4,0
17423,311,761,2,0
17424,311,3142,3,0
17425,533,6148,1,0
17426,533,5667,1,0
17427,533,5602,1,0
17428,533,4580,3,0
17429,533,995,2,0
17430,533,2622,2,0
17431,533,2604,3,0
17432,533,7086,4,0
17433,533,2472,2,0
17434,533,5890,2,0
17435,124,6556,3,0
17436,311,8472,1,0
17437,124,5002,3,0
17438,311,7475,1,0
17439,124,3153,1,0
17440,311,2891,2,0
17441,124,2787,1,0
17442,311,2577,4,0
17443,124,3889,3,0
17444,124,6680,2,0
17445,124,3314,2,0
17446,311,2730,2,0
17447,124,4910,1,0
17448,311,6492,2,0
17449,124,1507,4,0
17450,124,1456,1,0
17451,311,2451,1,0
17452,311,2303,3,0
17453,534,2865,2,0
17454,311,4139,3,0
17455,534,1645,4,0
17456,311,2988,2,0
17457,534,719,2,0
17458,534,5647,4,0
17459,534,5872,3,0
17460,534,7489,2,0
17461,534,8361,3,0
17462,534,5777,3,0
17463,534,4234,3,0
17464,534,6420,4,0
17465,311,2462,4,0
17466,311,6724,3,0
17467,311,3576,1,0
17468,311,1322,4,0
17469,311,7563,3,0
17470,311,6929,4,0
17471,311,2929,2,0
17472,311,4806,2,0
17473,311,5038,2,0
17474,534,3764,3,0
17475,311,6956,2,0
17476,534,769,3,0
17477,534,8419,4,0
17478,534,2557,2,0
17479,534,1700,4,0
17480,534,7899,4,0
17481,534,4885,4,0
17482,534,8724,2,0
17483,534,8672,4,0
17484,534,5476,1,0
17485,124,2430,3,0
17486,311,3460,2,0
17487,124,2685,3,0
17488,311,5943,3,0
17489,124,8394,4,0
17490,311,3434,3,0
17491,124,7083,1,0
17492,311,1976,3,0
17493,124,2835,4,0
17494,124,2547,3,0
17495,124,5667,4,0
17496,124,2575,1,0
17497,311,6149,1,0
17498,311,2107,3,0
17499,534,6571,2,0
17500,311,927,1,0
17501,534,4649,1,0
17502,311,2669,2,0
17503,534,3146,2,0
17504,311,5126,2,0
17505,534,5955,2,0
17506,311,4188,4,0
17507,534,2394,3,0
17508,534,3097,1,0
17509,534,258,2,0
17510,534,7445,4,0
17511,534,2257,4,0
17512,534,3850,4,0
17513,124,5991,4,0
17514,124,7091,3,0
17515,124,2412,1,0
17516,124,750,2,0
17517,311,6178,1,0
17518,124,4171,2,0
17519,311,8182,3,0
17520,124,1138,2,0
17521,311,8397,3,0
17522,124,7825,4,0
17523,124,5523,1,0
17524,124,5246,3,0
17525,124,6139,2,0
17526,311,4880,3,0
17527,311,7586,4,0
17528,311,7592,1,0
17529,124,4684,2,0
17530,311,2275,3,0
17531,534,7944,1,0
17532,311,2269,1,0
17533,534,4540,3,0
17534,311,2374,2,0
17535,534,52,3,0
17536,311,5120,1,0
17537,534,6540,4,0
17538,534,5312,3,0
17539,534,5831,4,0
17540,534,822,2,0
17541,534,7747,4,0
17542,534,6611,3,0
17543,534,224,1,0
17544,124,4940,3,0
17545,4,1261,2,0
17546,4,61,4,0
17547,4,1974,1,0
17548,4,504,2,0
17549,4,4934,1,0
17550,4,8185,4,0
17551,4,7505,1,0
17552,4,3278,4,0
17553,4,1741,4,0
17554,4,7348,4,0
17555,4,3363,2,0
17556,4,5333,3,0
17557,4,1825,4,0
17558,4,3831,4,0
17559,4,1161,4,0
17560,4,4300,3,0
17561,4,645,3,0
17562,4,3287,2,0
17563,4,8551,3,0
17564,4,2220,3,0
17565,4,2979,3,0
17566,4,2983,2,0
17567,4,3523,4,0
17568,4,3731,1,0
17569,4,1056,2,0
17570,4,3003,4,0
17571,4,6318,1,0
17572,4,4644,4,0
17573,4,3859,4,0
17574,4,1255,4,0
17575,4,3923,3,0
17576,4,4156,1,0
17577,4,7698,4,0
17578,4,2849,1,0
17579,4,6149,3,0
17580,4,844,3,0
17581,4,8541,4,0
17582,4,1525,1,0
17583,4,4193,2,0
17584,4,2879,3,0
17585,4,3085,2,0
17586,4,7112,4,0
17587,4,3306,2,0
17588,4,3859,2,0
17589,4,3770,2,0
17590,4,1005,4,0
17591,4,6762,4,0
17592,4,1475,2,0
17593,4,2222,2,0
17594,4,2165,3,0
17595,4,564,4,0
17596,5,2668,1,0
17597,5,2922,2,0
17598,5,1760,1,0
17599,5,520,4,0
17600,5,104,2,0
17601,5,7156,1,0
17602,5,6930,1,0
17603,5,2426,4,0
17604,5,4417,3,0
17605,5,6277,2,0
17606,5,25,4,0
17607,5,7372,3,0
17608,5,5127,4,0
17609,5,2688,3,0
17610,5,1602,4,0
17611,5,3939,2,0
17612,5,2729,3,0
17613,5,8201,1,0
17614,5,3824,2,0
17615,5,6993,1,0
17616,5,7497,3,0
17617,5,6627,2,0
17618,5,6176,1,0
17619,5,2449,4,0
17620,5,1709,1,0
17621,5,4903,3,0
17622,5,6268,2,0
17623,5,2396,4,0
17624,5,3224,3,0
17625,5,1697,1,0
17626,5,5299,4,0
17627,5,5652,3,0
17628,5,6907,4,0
17629,5,4300,3,0
17630,5,6256,1,0
17631,5,555,2,0
17632,5,6071,4,0
17633,5,8142,1,0
17634,5,1945,3,0
17635,5,1887,2,0
17636,5,6155,3,0
17637,5,6375,2,0
17638,5,6985,4,0
17639,5,3494,1,0
17640,5,5511,3,0
17641,5,4460,1,0
17642,5,8096,3,0
17643,5,4811,4,0
17644,5,2228,1,0
17645,124,501,3,0
17646,124,7909,2,0
17647,124,4072,1,0
17648,311,5281,3,0
17649,124,5210,4,0
17650,311,3080,4,0
17651,124,4092,1,0
17652,124,6045,4,0
17653,311,5553,3,0
17654,311,6604,3,0
17655,311,3139,2,0
17656,311,217,2,0
17657,311,3303,3,0
17658,311,5979,4,0
17659,311,7004,4,0
17660,311,7326,3,0
17661,311,7940,4,0
17662,124,4539,3,0
17663,124,1557,1,0
17664,124,4129,4,0
17665,124,870,4,0
17666,124,2329,3,0
17667,124,2098,3,0
17668,124,8296,2,0
17669,124,7060,3,0
17670,311,7321,1,0
17671,124,7441,4,0
17672,124,8528,3,0
17673,124,3710,3,0
17674,311,4832,1,0
17675,311,1412,2,0
17676,311,6334,3,0
17677,311,7824,1,0
17678,311,1270,2,0
17679,311,8474,4,0
17680,311,1690,1,0
17681,311,7286,2,0
17682,124,2850,2,0
17683,124,1207,2,0
17684,124,7704,2,0
17685,123,287,2,0
17686,123,2169,3,0
17687,123,4932,3,0
17688,124,5502,2,0
17689,124,1902,2,0
17690,124,5263,1,0
17691,124,5461,2,0
17692,124,6786,1,0
17693,124,96,2,0
17694,124,5098,3,0
17695,124,4584,4,0
17696,124,1358,4,0
17697,124,775,3,0
17698,124,4360,1,0
17699,124,3086,3,0
17700,124,1228,2,0
17701,124,3022,2,0
17702,124,4781,1,0
17703,124,4279,2,0
